,file,length,seconds,sample_rate,emotions,label,len_trim,max_amp,diff_percent
1298,../data/disgust/03-01-07-02-01-02-10.wav,217818,4.537875,48000,disgust,07,120320,0.307464599609375,0.4476122267213912
1299,../data/disgust/03-01-07-01-01-02-24.wav,196997,4.104104166666667,48000,disgust,07,97280,0.1231689453125,0.5061853733813205
1300,../data/disgust/03-01-07-01-01-02-18.wav,195396,4.07075,48000,disgust,07,87552,0.16021728515625,0.5519253208868145
1301,../data/disgust/03-01-07-02-02-02-18.wav,219419,4.571229166666667,48000,disgust,07,113664,0.427947998046875,0.4819774039622822
1302,../data/disgust/03-01-07-02-02-02-24.wav,213013,4.437770833333333,48000,disgust,07,108032,0.154541015625,0.49283846525798897
1303,../data/disgust/03-01-07-02-02-02-19.wav,237037,4.938270833333333,48000,disgust,07,139264,0.267486572265625,0.41247990819998565
1304,../data/disgust/03-01-07-01-01-02-19.wav,232232,4.838166666666667,48000,disgust,07,137728,0.046539306640625,0.4069378896965104
1305,../data/disgust/03-01-07-02-01-02-11.wav,182583,3.8038125,48000,disgust,07,133943,0.05517578125,0.26639939096191867
1306,../data/disgust/03-01-07-02-01-02-05.wav,187387,3.9038958333333333,48000,disgust,07,91648,0.06756591796875,0.5109159119896257
1307,../data/disgust/03-01-07-01-02-02-05.wav,179379,3.7370625,48000,disgust,07,73728,0.06146240234375,0.5889819878581105
1308,../data/disgust/03-01-07-01-02-02-11.wav,176176,3.6703333333333332,48000,disgust,07,85504,0.101043701171875,0.5146671510307874
1309,../data/disgust/03-01-07-01-02-02-07.wav,169769,3.5368541666666666,48000,disgust,07,74240,0.044769287109375,0.5626999039871826
1310,../data/disgust/03-01-07-01-02-02-13.wav,155355,3.2365625,48000,disgust,07,59904,0.041534423828125,0.6144057159409095
1311,../data/disgust/03-01-07-02-01-02-13.wav,177778,3.703708333333333,48000,disgust,07,81408,0.089385986328125,0.5420805723992845
1312,../data/disgust/03-01-07-02-01-02-07.wav,211411,4.404395833333333,48000,disgust,07,113664,0.16107177734375,0.46235531736759206
1313,../data/disgust/03-01-07-02-01-02-06.wav,188989,3.9372708333333333,48000,disgust,07,94208,0.04522705078125,0.5015159612464217
1314,../data/disgust/03-01-07-02-01-02-12.wav,217817,4.5378541666666665,48000,disgust,07,118272,0.139923095703125,0.45701207894700596
1315,../data/disgust/03-01-07-01-02-02-12.wav,177778,3.703708333333333,48000,disgust,07,83968,0.0406494140625,0.527680590399262
1316,../data/disgust/03-01-07-01-02-02-06.wav,188989,3.9372708333333333,48000,disgust,07,94208,0.02288818359375,0.5015159612464217
1317,../data/disgust/03-01-07-01-02-02-02.wav,184184,3.8371666666666666,48000,disgust,07,82944,0.07568359375,0.5496677235807671
1318,../data/disgust/03-01-07-01-02-02-16.wav,171371,3.5702291666666666,48000,disgust,07,74752,0.108184814453125,0.5638001762258492
1319,../data/disgust/03-01-07-02-01-02-16.wav,203404,4.237583333333333,48000,disgust,07,104448,0.136260986328125,0.4864997738490885
1320,../data/disgust/03-01-07-02-01-02-02.wav,198598,4.137458333333333,48000,disgust,07,93696,0.13763427734375,0.5282127715284142
1321,../data/disgust/03-01-07-01-01-02-22.wav,187387,3.9038958333333333,48000,disgust,07,83456,0.080413818359375,0.554632925443067
1322,../data/disgust/03-01-07-02-02-02-22.wav,196996,4.1040833333333335,48000,disgust,07,96256,0.11962890625,0.51138094174501
1323,../data/disgust/03-01-07-02-02-02-23.wav,185785,3.8705208333333334,48000,disgust,07,84992,0.1275634765625,0.5425249616492182
1324,../data/disgust/03-01-07-01-01-02-23.wav,171371,3.5702291666666666,48000,disgust,07,73216,0.06365966796875,0.5727631863034002
1325,../data/disgust/03-01-07-02-01-02-03.wav,196997,4.104104166666667,48000,disgust,07,115712,0.069915771484375,0.4126204967588339
1326,../data/disgust/03-01-07-02-01-02-17.wav,200200,4.170833333333333,48000,disgust,07,89088,0.131561279296875,0.555004995004995
1327,../data/disgust/03-01-07-01-02-02-17.wav,168168,3.5035,48000,disgust,07,64512,0.067718505859375,0.6163836163836164
1328,../data/disgust/03-01-07-01-02-02-03.wav,180981,3.7704375,48000,disgust,07,84992,0.1219482421875,0.5303816422718407
1329,../data/disgust/03-01-07-01-02-02-15.wav,195395,4.070729166666666,48000,disgust,07,98304,0.137908935546875,0.4968960311164564
1330,../data/disgust/03-01-07-01-02-02-01.wav,184184,3.8371666666666666,48000,disgust,07,80896,0.036224365234375,0.5607870390479086
1331,../data/disgust/03-01-07-02-01-02-01.wav,196997,4.104104166666667,48000,disgust,07,83968,0.171539306640625,0.5737600064975609
1332,../data/disgust/03-01-07-02-01-02-15.wav,161762,3.370041666666667,48000,disgust,07,88064,0.10296630859375,0.4555952572297573
1333,../data/disgust/03-01-07-01-01-02-09.wav,168168,3.5035,48000,disgust,07,72192,0.022613525390625,0.5707149992864279
1334,../data/disgust/03-01-07-01-01-02-21.wav,195396,4.07075,48000,disgust,07,95744,0.27734375,0.5100002047124813
1335,../data/disgust/03-01-07-02-02-02-21.wav,190590,3.970625,48000,disgust,07,90624,0.152679443359375,0.5245081064064222
1336,../data/disgust/03-01-07-02-02-02-09.wav,172972,3.6035833333333334,48000,disgust,07,77824,0.064697265625,0.5500774691857642
1337,../data/disgust/03-01-07-02-02-02-08.wav,185785,3.8705208333333334,48000,disgust,07,83456,0.04156494140625,0.5507925828242323
1338,../data/disgust/03-01-07-02-02-02-20.wav,185785,3.8705208333333334,48000,disgust,07,107520,0.092315673828125,0.42126651774901097
1339,../data/disgust/03-01-07-01-01-02-20.wav,179379,3.7370625,48000,disgust,07,80384,0.026947021484375,0.5518761950953011
1340,../data/disgust/03-01-07-01-01-02-08.wav,176176,3.6703333333333332,48000,disgust,07,74752,0.025238037109375,0.5756970302424848
1341,../data/disgust/03-01-07-02-01-02-14.wav,179379,3.7370625,48000,disgust,07,81408,0.0906982421875,0.5461676115933303
1342,../data/disgust/03-01-07-01-02-02-14.wav,180981,3.7704375,48000,disgust,07,83456,0.082489013671875,0.5388687210259641
1343,../data/disgust/03-01-07-01-02-02-19.wav,188989,3.9372708333333333,48000,disgust,07,93696,0.084625244140625,0.504225113630952
1344,../data/disgust/03-01-07-02-01-02-19.wav,253053,5.2719375,48000,disgust,07,146432,0.206298828125,0.42133861285975666
1345,../data/disgust/03-01-07-01-01-02-05.wav,196997,4.104104166666667,48000,disgust,07,95232,0.054779052734375,0.516581470783819
1346,../data/disgust/03-01-07-01-01-02-11.wav,172973,3.6036041666666665,48000,disgust,07,74752,0.06640625,0.5678400675249895
1347,../data/disgust/03-01-07-02-02-02-11.wav,179379,3.7370625,48000,disgust,07,88064,0.09991455078125,0.5090618188305208
1348,../data/disgust/03-01-07-02-02-02-05.wav,217818,4.537875,48000,disgust,07,148480,0.0430908203125,0.3183299819115041
1349,../data/disgust/03-01-07-02-02-02-04.wav,188989,3.9372708333333333,48000,disgust,07,88576,0.202880859375,0.5313166374762552
1350,../data/disgust/03-01-07-02-02-02-10.wav,233834,4.871541666666666,48000,disgust,07,134144,0.26727294921875,0.42632807889357405
1351,../data/disgust/03-01-07-01-01-02-10.wav,201801,4.2041875,48000,disgust,07,104448,0.072845458984375,0.48242080068978843
1352,../data/disgust/03-01-07-01-01-02-04.wav,187387,3.9038958333333333,48000,disgust,07,87040,0.082305908203125,0.5355067320571865
1353,../data/disgust/03-01-07-02-01-02-24.wav,222622,4.637958333333334,48000,disgust,07,115712,0.171173095703125,0.4802310643152968
1354,../data/disgust/03-01-07-02-01-02-18.wav,214615,4.471145833333333,48000,disgust,07,111616,0.27020263671875,0.47992451599375624
1355,../data/disgust/03-01-07-01-02-02-18.wav,209810,4.371041666666667,48000,disgust,07,111104,0.09454345703125,0.4704542204852009
1356,../data/disgust/03-01-07-01-02-02-24.wav,195395,4.070729166666666,48000,disgust,07,95232,0.1376953125,0.5126180301440671
1357,../data/disgust/03-01-07-01-01-02-12.wav,177778,3.703708333333333,48000,disgust,07,78336,0.080841064453125,0.5593605507993115
1358,../data/disgust/03-01-07-01-01-02-06.wav,205005,4.2709375,48000,disgust,07,111616,0.01116943359375,0.45554498670764126
1359,../data/disgust/03-01-07-02-02-02-06.wav,190590,3.970625,48000,disgust,07,93184,0.0406494140625,0.5110761320111233
1360,../data/disgust/03-01-07-02-02-02-12.wav,190591,3.970645833333333,48000,disgust,07,90112,0.198883056640625,0.527196982019088
1361,../data/disgust/03-01-07-02-02-02-13.wav,164965,3.4367708333333336,48000,disgust,07,69632,0.04962158203125,0.5778983420725609
1362,../data/disgust/03-01-07-02-02-02-07.wav,229028,4.771416666666667,48000,disgust,07,135680,0.0838623046875,0.4075833522538729
1363,../data/disgust/03-01-07-01-01-02-07.wav,168168,3.5035,48000,disgust,07,72704,0.0511474609375,0.567670424813282
1364,../data/disgust/03-01-07-01-01-02-13.wav,152152,3.1698333333333335,48000,disgust,07,56320,0.033172607421875,0.6298438403701562
1365,../data/disgust/03-01-07-01-02-02-23.wav,160160,3.3366666666666664,48000,disgust,07,62464,0.054840087890625,0.60999000999001
1366,../data/disgust/03-01-07-02-01-02-23.wav,185785,3.8705208333333334,48000,disgust,07,86528,0.12158203125,0.534257340474204
1367,../data/disgust/03-01-07-01-01-02-17.wav,177778,3.703708333333333,48000,disgust,07,70656,0.127410888671875,0.602560496799379
1368,../data/disgust/03-01-07-01-01-02-03.wav,190591,3.970645833333333,48000,disgust,07,93184,0.06573486328125,0.5110786973151933
1369,../data/disgust/03-01-07-02-02-02-03.wav,188989,3.9372708333333333,48000,disgust,07,116224,0.23382568359375,0.38502240871161814
1370,../data/disgust/03-01-07-02-02-02-17.wav,221021,4.604604166666666,48000,disgust,07,101376,0.1104736328125,0.5413286520285403
1371,../data/disgust/03-01-07-02-02-02-16.wav,198599,4.137479166666667,48000,disgust,07,98816,0.141143798828125,0.5024345540511281
1372,../data/disgust/03-01-07-02-02-02-02.wav,193794,4.037375,48000,disgust,07,93184,0.159698486328125,0.5191595199025769
1373,../data/disgust/03-01-07-01-01-02-02.wav,174575,3.636979166666667,48000,disgust,07,74240,0.057586669921875,0.5747386510095948
1374,../data/disgust/03-01-07-01-01-02-16.wav,179379,3.7370625,48000,disgust,07,82432,0.09375,0.5404590280913596
1375,../data/disgust/03-01-07-02-01-02-22.wav,200200,4.170833333333333,48000,disgust,07,98816,0.143829345703125,0.5064135864135864
1376,../data/disgust/03-01-07-01-02-02-22.wav,184184,3.8371666666666666,48000,disgust,07,85504,0.1248779296875,0.5357685792468401
1377,../data/disgust/03-01-07-01-02-02-08.wav,184184,3.8371666666666666,48000,disgust,07,78336,0.0416259765625,0.5746861833818355
1378,../data/disgust/03-01-07-01-02-02-20.wav,184184,3.8371666666666666,48000,disgust,07,98304,0.024383544921875,0.4662728575772054
1379,../data/disgust/03-01-07-02-01-02-20.wav,196996,4.1040833333333335,48000,disgust,07,93184,0.146148681640625,0.5269751670084671
1380,../data/disgust/03-01-07-02-01-02-08.wav,180981,3.7704375,48000,disgust,07,115712,0.041748046875,0.36064006718937347
1381,../data/disgust/03-01-07-01-01-02-14.wav,174574,3.6369583333333333,48000,disgust,07,78848,0.04815673828125,0.5483405318088604
1382,../data/disgust/03-01-07-02-02-02-14.wav,182582,3.8037916666666667,48000,disgust,07,83968,0.096038818359375,0.5401080062656779
1383,../data/disgust/03-01-07-02-02-02-01.wav,209809,4.371020833333334,48000,disgust,07,103424,0.179534912109375,0.5070564179801629
1384,../data/disgust/03-01-07-02-02-02-15.wav,166567,3.4701458333333335,48000,disgust,07,74752,0.102935791015625,0.5512196293383443
1385,../data/disgust/03-01-07-01-01-02-15.wav,174574,3.6369583333333333,48000,disgust,07,76800,0.100982666015625,0.5600719465670718
1386,../data/disgust/03-01-07-01-01-02-01.wav,187387,3.9038958333333333,48000,disgust,07,84480,0.039825439453125,0.5491682987613868
1387,../data/disgust/03-01-07-02-01-02-09.wav,169769,3.5368541666666666,48000,disgust,07,100864,0.045318603515625,0.40587504196879287
1388,../data/disgust/03-01-07-02-01-02-21.wav,193793,4.037354166666667,48000,disgust,07,90624,0.189971923828125,0.5323670101603257
1389,../data/disgust/03-01-07-01-02-02-21.wav,172973,3.6036041666666665,48000,disgust,07,74752,0.22772216796875,0.5678400675249895
1390,../data/disgust/03-01-07-01-02-02-09.wav,163363,3.403395833333333,48000,disgust,07,67072,0.031890869140625,0.589429675018211
1391,../data/disgust/03-01-07-01-01-01-23.wav,171371,3.5702291666666666,48000,disgust,07,74240,0.12322998046875,0.5667878462516995
1392,../data/disgust/03-01-07-02-02-01-23.wav,179379,3.7370625,48000,disgust,07,82432,0.12445068359375,0.5404590280913596
1393,../data/disgust/03-01-07-01-02-01-03.wav,172973,3.6036041666666665,48000,disgust,07,86528,0.054290771484375,0.4997600781624878
1394,../data/disgust/03-01-07-01-02-01-17.wav,171371,3.5702291666666666,48000,disgust,07,62976,0.18585205078125,0.6325165868204072
1395,../data/disgust/03-01-07-02-01-01-17.wav,201802,4.204208333333334,48000,disgust,07,87040,0.21173095703125,0.5686861378975432
1396,../data/disgust/03-01-07-02-01-01-03.wav,196997,4.104104166666667,48000,disgust,07,99840,0.109771728515625,0.4931902516281974
1397,../data/disgust/03-01-07-02-01-01-02.wav,198598,4.137458333333333,48000,disgust,07,91648,0.10101318359375,0.5385250606753341
1398,../data/disgust/03-01-07-02-01-01-16.wav,205004,4.2709166666666665,48000,disgust,07,106496,0.07171630859375,0.48051745331798407
1399,../data/disgust/03-01-07-01-02-01-16.wav,166566,3.470125,48000,disgust,07,70144,0.080780029296875,0.578881644513286
1400,../data/disgust/03-01-07-01-02-01-02.wav,185786,3.8705416666666665,48000,disgust,07,87040,0.0677490234375,0.5315039884598409
1401,../data/disgust/03-01-07-02-02-01-22.wav,201802,4.204208333333334,48000,disgust,07,101888,0.102020263671875,0.4951090673035946
1402,../data/disgust/03-01-07-01-01-01-22.wav,177777,3.7036875,48000,disgust,07,74240,0.099639892578125,0.5823981729920068
1403,../data/disgust/03-01-07-01-01-01-08.wav,187387,3.9038958333333333,48000,disgust,07,85504,0.048248291015625,0.5437036720797067
1404,../data/disgust/03-01-07-01-01-01-20.wav,185785,3.8705208333333334,48000,disgust,07,88576,0.062591552734375,0.5232338455741852
1405,../data/disgust/03-01-07-02-02-01-20.wav,227427,4.7380625,48000,disgust,07,126976,0.135467529296875,0.44168458450403864
1406,../data/disgust/03-01-07-02-02-01-08.wav,179380,3.7370833333333335,48000,disgust,07,76288,0.0408935546875,0.5747128999888504
1407,../data/disgust/03-01-07-01-02-01-14.wav,179379,3.7370625,48000,disgust,07,82432,0.0499267578125,0.5404590280913596
1408,../data/disgust/03-01-07-02-01-01-14.wav,188988,3.93725,48000,disgust,07,91648,0.114837646484375,0.5150591571951658
1409,../data/disgust/03-01-07-02-01-01-15.wav,177777,3.7036875,48000,disgust,07,73728,0.108367919921875,0.585278185592062
1410,../data/disgust/03-01-07-02-01-01-01.wav,206606,4.304291666666667,48000,disgust,07,99840,0.201812744140625,0.5167613718865861
1411,../data/disgust/03-01-07-01-02-01-01.wav,187387,3.9038958333333333,48000,disgust,07,89600,0.035736083984375,0.5218451653529861
1412,../data/disgust/03-01-07-01-02-01-15.wav,176176,3.6703333333333332,48000,disgust,07,87040,0.073638916015625,0.5059485968576878
1413,../data/disgust/03-01-07-02-02-01-09.wav,171371,3.5702291666666666,48000,disgust,07,73728,0.078887939453125,0.5697755162775499
1414,../data/disgust/03-01-07-02-02-01-21.wav,200200,4.170833333333333,48000,disgust,07,100864,0.196533203125,0.4961838161838162
1415,../data/disgust/03-01-07-01-01-01-21.wav,182582,3.8037916666666667,48000,disgust,07,84480,0.18499755859375,0.5373037867916881
1416,../data/disgust/03-01-07-01-01-01-09.wav,163363,3.403395833333333,48000,disgust,07,69120,0.022369384765625,0.5768931765454846
1417,../data/disgust/03-01-07-01-01-01-19.wav,206607,4.3043125,48000,disgust,07,99840,0.1248779296875,0.5167637108132832
1418,../data/disgust/03-01-07-02-02-01-19.wav,235435,4.904895833333334,48000,disgust,07,137728,0.345184326171875,0.415006264998832
1419,../data/disgust/03-01-07-01-02-01-11.wav,166566,3.470125,48000,disgust,07,69632,0.07452392578125,0.5819555011226781
1420,../data/disgust/03-01-07-01-02-01-05.wav,187387,3.9038958333333333,48000,disgust,07,88064,0.022674560546875,0.5300421053755063
1421,../data/disgust/03-01-07-02-01-01-05.wav,208208,4.337666666666666,48000,disgust,07,110080,0.0301513671875,0.4712979328363944
1422,../data/disgust/03-01-07-02-01-01-11.wav,182583,3.8038125,48000,disgust,07,86528,0.0882568359375,0.5260895044993236
1423,../data/disgust/03-01-07-02-01-01-10.wav,224224,4.671333333333333,48000,disgust,07,114688,0.3125,0.4885114885114885
1424,../data/disgust/03-01-07-02-01-01-04.wav,192192,4.004,48000,disgust,07,88576,0.267791748046875,0.5391275391275391
1425,../data/disgust/03-01-07-01-02-01-04.wav,180981,3.7704375,48000,disgust,07,82944,0.1221923828125,0.5416977472773385
1426,../data/disgust/03-01-07-01-02-01-10.wav,185786,3.8705416666666665,48000,disgust,07,88576,0.0855712890625,0.5232364117856028
1427,../data/disgust/03-01-07-02-02-01-24.wav,203403,4.2375625,48000,disgust,07,93184,0.21600341796875,0.5418749969272822
1428,../data/disgust/03-01-07-02-02-01-18.wav,222622,4.637958333333334,48000,disgust,07,117760,0.34588623046875,0.471031614126187
1429,../data/disgust/03-01-07-01-01-01-18.wav,206607,4.3043125,48000,disgust,07,101888,0.081756591796875,0.5068511715479146
1430,../data/disgust/03-01-07-01-01-01-24.wav,206606,4.304291666666667,48000,disgust,07,101888,0.07415771484375,0.506848784643234
1431,../data/disgust/03-01-07-01-02-01-06.wav,179379,3.7370625,48000,disgust,07,85504,0.01361083984375,0.5233332775854476
1432,../data/disgust/03-01-07-01-02-01-12.wav,172973,3.6036041666666665,48000,disgust,07,75776,0.067718505859375,0.5619200684499893
1433,../data/disgust/03-01-07-02-01-01-12.wav,190591,3.970645833333333,48000,disgust,07,92672,0.08197021484375,0.5137650780991757
1434,../data/disgust/03-01-07-02-01-01-06.wav,206607,4.3043125,48000,disgust,07,109568,0.103240966796875,0.4696791493027826
1435,../data/disgust/03-01-07-02-01-01-07.wav,198599,4.137479166666667,48000,disgust,07,100864,0.174102783203125,0.4921223168293899
1436,../data/disgust/03-01-07-02-01-01-13.wav,163363,3.403395833333333,48000,disgust,07,71680,0.0980224609375,0.5612225534545766
1437,../data/disgust/03-01-07-01-02-01-13.wav,156957,3.2699375,48000,disgust,07,61952,0.034454345703125,0.6052931694667967
1438,../data/disgust/03-01-07-01-02-01-07.wav,164965,3.4367708333333336,48000,disgust,07,74240,0.019287109375,0.5499651441214803
